line1,line2,line3,key,fein,unitid,institutionname
Emerson L Lesher 2,X 0 0,Trustee 0,emerson,231352661,213996,Messiah College
James A MartIn 2,X 0 0,Trustee 0,james,231352661,213996,Messiah College
Stephen W McBeth 2,X 0 0,Trustee 0,stephen,231352661,213996,Messiah College
Kenneth V Moreland 2,X 0 0,Trustee 0,kenneth,231352661,213996,Messiah College
Barabara G Moses 2,X 0 0,Trustee 0,barabara,231352661,213996,Messiah College
Rodney L Musser 2,X 0 0,Trustee 0,rodney,231352661,213996,Messiah College
LInda R Pheasant 2,X 0 0,Trustee 0,linda,231352661,213996,Messiah College
MarlIn RIegsecker 2,X 0 0 0,Trustee 0,marlin,231352661,213996,Messiah College
Alan RobInson 2,X 0 0 0,Trustee 0,alan,231352661,213996,Messiah College
Anthony J SchIano 2,X 0 0 0,Trustee 0,anthony,231352661,213996,Messiah College
Km R SmIth 2,X 0 0 0,Trustee 0,smith,231352661,213996,Messiah College
EunIce F SteInbrecher 2,X 0 0 0,Trustee 0,eunice,231352661,213996,Messiah College
Jerry LWenger 2,X 0 0 0,Trustee 0,jerry,231352661,213996,Messiah College
ErIc F Zee 2,X 0 0 0,Trustee 0,eric,231352661,213996,Messiah College
Km 5 PhIpps 40,"X X 292,706 0 89,776",PreSIdent 0,phipps,231352661,213996,Messiah College
DaVId S Walker 40,"X 158,528 0 24,213","VP for FInance and PlannIng, ASSIstant Treasurer 0",david,231352661,213996,Messiah College
Barry G GoodlIng 40,"X 160,798 0 46,329","VP for Advancement, ASSIstant Secretary 0",barry,231352661,213996,Messiah College
Randall G BaSInger 40,"X 168,333 0 30,047",Provost 0,randall,231352661,213996,Messiah College
LOIsJ VOIgt 40,"X 134,592 0 18,789",ChIef Investment Ofﬁcer 0,voigt,231352661,213996,Messiah College
WIllIam G Strausbaugh 40,"X 129,780 0 38,615",Assoaate Provost and ChIef InformatIon Ofﬁcer 0,william,231352661,213996,Messiah College
Kathrynne G Shafer 40,"X 125,568 0 25,766",VIce PreSIdent for OperatIons 0,shafer,231352661,213996,Messiah College
Amanda A Coffey 40,"X 125,048 0 16,230",VIce PreSIdent for HR & ComplIance 0,amanda,231352661,213996,Messiah College
John A Chopka 40,"X 123,323 0 49,606",VIce PreSIdent for Enrollment Management 0,john,231352661,213996,Messiah College
Earl Bledsoe 1 00,X 0 0 0,Trustee 0 00,earl,750855633,226587,McMurry University
Phil Brewer 5 00,X X 0 0 0,Treasurer 0 00,phil,750855633,226587,McMurry University
Steven Bristow 5 00,X 0 0 0,Trustee 0 00,steven,750855633,226587,McMurry University
Weldon Crowley 10 00,X 0 0 0,Trustee 0 00,weldon,750855633,226587,McMurry University
Richard Edwards 1 00,X 0 0 0,Trustee 0 00,richard,750855633,226587,McMurry University
Holland Evans 2 00,X 0 0 0,Trustee 0 00,holland,750855633,226587,McMurry University
Chuck Fallon 4 00,X X 0 0 0,Chair 0 00,chuck,750855633,226587,McMurry University
Joe Bill Fox 1 00,X 0 0 0,Trustee 0 00,joe,750855633,226587,McMurry University
Sara Graham 10 00,X 0 0 0,Trustee 0 00,sara,750855633,226587,McMurry University
GirVin Harkins 5 00,X 0 0 0,Trustee 0 00,girvin,750855633,226587,McMurry University
Sandra Harper 70 00,"X X 186,667 0 12,922",Pre5ident 0 00,sandra,750855633,226587,McMurry University
John Hendrick 5 00,X 0 0 0,Trustee 0 00,john,750855633,226587,McMurry University
Carl Hubbard 3 00,X X 0 0 0,Secretary 0 00,carl,750855633,226587,McMurry University
Melody Hunt 1 00,X 0 0 0,Trustee 0 00,melody,750855633,226587,McMurry University
Bill Moore 1 00,X 0 0 0,Trustee 0 00,bill,750855633,226587,McMurry University
Austin Pittman 3 00,X X 0 0 0,lst Vice Chair 0 00,austin,750855633,226587,McMurry University
Peter Reed 1 00,X 0 0 0,Trustee 0 00,peter,750855633,226587,McMurry University
DaVId Shoup 1 00,X 0 0 0,Trustee 0 00,david,750855633,226587,McMurry University
Rick Stivers 5 00,X 0 0 0,Trustee 0 00,rick,750855633,226587,McMurry University
Sid Strebeck 4 00,X 0 0 0,Trustee 0 00,sid,750855633,226587,McMurry University
Anthony Williams 1 00,X 0 0 0,Trustee 0 00,anthony,750855633,226587,McMurry University
Steve Wilson 2 00,X 0 0 0,Trustee 0 00,steve,750855633,226587,McMurry University
Lynn YeanNood 16 00,X X 0 0 0,2nd Vice Chair 0 00,lynn,750855633,226587,McMurry University
C Lane Boyd 1 00,X 0 0 0,Trustee 0 00,lane,750855633,226587,McMurry University
Jolynn GaIVIn 1 00,X 0 0 0,Trustee 0 00,jolynn,750855633,226587,McMurry University
Sam Smith 2 00,X X 0 0 0,Treasurer 0 00,sam,750855633,226587,McMurry University
Ralph Turner 4 00,X 0 0 0,Trustee 0 00,ralph,750855633,226587,McMurry University
Clark Walter 4 00,X 0 0 0,Trustee 0 00,clark,750855633,226587,McMurry University
Herschel Neal 1 00,X 0 0 0,Trustee 0 00,herschel,750855633,226587,McMurry University
Debra Bowles 40 00,"X 150,000 0 18,976",VP Inst Advance 0 00,debra,750855633,226587,McMurry University
Paul Fabri2io 40 00,"X 122,450 0 17,306",VP Ac Affairs 0 00,paul,750855633,226587,McMurry University
Lisa Love Williams 40 00,"X 109,664 0 16,806",VP Fin Affairs 0 00,lisa,750855633,226587,McMurry University
Brad Poonnan 40 00,"x 102,550 0 4,710",VP Info Servc 0 00,brad,750855633,226587,McMurry University
Vanessa Bryan 40 00,"x 70,022 0 8,287",Dean of Student 0 00,vanessa,750855633,226587,McMurry University
Ron Holmes 40 00,"x 74,356 0 9,932",Athletic Dir 0 00,ron,750855633,226587,McMurry University
Abraham Bidennan 25,X 0 0,Trustee 75,abraham,133838740,459727,Touro University Worldwide
Ben Chouake 1,X 0 0,Trustee 9,ben,133838740,459727,Touro University Worldwide
Allen Fagin 25,X 0 0,Trustee 75,allen,133838740,459727,Touro University Worldwide
Howard Friedman 0 0,X 0 0,Trustee began 07/01/2014 1 0,howard,133838740,459727,Touro University Worldwide
Solomon Goldfinger 25,X 0 0,Trustee 75,solomon,133838740,459727,Touro University Worldwide
Mark Hasten 1,X 0 0,Chainnan/Trustee 9,mark,133838740,459727,Touro University Worldwide
Alan Kadish 2 0,"X X 547,714 81,490",PreSIdent and CEO 33 0,alan,133838740,459727,Touro University Worldwide
Leah Karfunkel 1,X 0 0,Trustee 9,leah,133838740,459727,Touro University Worldwide
Daniel Lander 1 0,"X X 169,195 127,946",Trustee & Chancellor 34 0,daniel,133838740,459727,Touro University Worldwide
DaVId Lichtenstein 1,X 0 0,Trustee 9,david,133838740,459727,Touro University Worldwide
Martin Oliner 1,X 0 0,Trustee 9,martin,133838740,459727,Touro University Worldwide
Lawrence Platt 1,X 0 0,Trustee 9,lawrence,133838740,459727,Touro University Worldwide
Stephen Rosenberg 1,X 0 0,Trustee 9,stephen,133838740,459727,Touro University Worldwide
Israel SendrOVIc 0 0,X 0 0,Trustee began 07/01/2014 1 0,israel,133838740,459727,Touro University Worldwide
Jack Weinreb 1,X 0 0,Trustee 9,jack,133838740,459727,Touro University Worldwide
Shelley Berkley 17 5,X 0 0,"CEO, Senior Prov Began 12/2013 17 5",shelley,133838740,459727,Touro University Worldwide
Michael Harter 10 0,"x 349,273 14,623",VP 25 0,michael,133838740,459727,Touro University Worldwide
Marilyn Hopkins 31 0,"X 265,532 0 12,449",Provost 4 0,marilyn,133838740,459727,Touro University Worldwide
MOSHE KRUPKA 3 0,"X 144,732 132,080",EXECUTIVE VP 32 0,moshe,133838740,459727,Touro University Worldwide
Melvm Ness 2 0,"x 271,618 32,185","Senior VP, CFO 33 0",ness,133838740,459727,Touro University Worldwide
Michael Newman 5 5,"x 206,717 60,553","VP, Gen Counsel and Secretary 29 5",michael,133838740,459727,Touro University Worldwide
DaVId Raab 7 0,"x 304,002 37,421",Executive VP 28 0,david,133838740,459727,Touro University Worldwide
Alan Schoor 1 0,"x 216,718 57,505",Senior VP of Oper & Admin 34 0,alan,133838740,459727,Touro University Worldwide
Franklyn Snitow 25,X 0 0 0,Secretary 75,franklyn,133838740,459727,Touro University Worldwide
Michael Clearfield 35 0,"X 377,105 0 12,750",Dean 0 0,michael,133838740,459727,Touro University Worldwide
Katherine Knapp 35 0,"x 24,628 0 16,781",Dean 0 0,katherine,133838740,459727,Touro University Worldwide
Edith Neumann 35 0,"x 199,507 0 5,815",Chief Academic Officer of TUW 0 0,edith,133838740,459727,Touro University Worldwide
Yoram Neumann 35 0,"x 199,676 0 3,655",Provost and CEO of TUW 0 0,neumann,133838740,459727,Touro University Worldwide
Juancarlos Buller 35 0,"X 205,446 0 0",Associate Dean 0 0,juancarlos,133838740,459727,Touro University Worldwide
John C Glover 35 0,"X 207,214 0 14,756",OMM Chair 0 0,john,133838740,459727,Touro University Worldwide
James Foy 35 0,"X 213,700 0 14,416",Professor 0 0,james,133838740,459727,Touro University Worldwide
Alejandro Gugliucci 35 0,"X 195,300 0 22,596",Associate Dean/ Professor 0 0,alejandro,133838740,459727,Touro University Worldwide
Gregg Lund 35 0,"X 205,999 0 15,247",VP & Chief Academic Officer 0 0,gregg,133838740,459727,Touro University Worldwide
(1) ALLISON SMITH 1 00,X 0 0 0,TRUSTEE,allison,391201561,239309,Milwaukee Institute of Art & Design
(2) DAVE FLORIN 1 00,X 0 0 0,TRUSTEE,dave,391201561,239309,Milwaukee Institute of Art & Design
(3) DEANNA TILLISCH 1 00,X 0 0 0,TRUSTEE,deanna,391201561,239309,Milwaukee Institute of Art & Design
(4) JIM WIEMER 1 00,X 0 0 0,TRUSTEE,jim,391201561,239309,Milwaukee Institute of Art & Design
(5) JASON ALLEN 1 00,X X 0 0 0,TREASURER,jason,391201561,239309,Milwaukee Institute of Art & Design
(6) JENNIFER HANSEN 1 00,X 0 0 0,TRUSTEE,jennifer,391201561,239309,Milwaukee Institute of Art & Design
(7) JEREMY SHAMROWICZ 1 00,X 0 0 0,TRUSTEE,jeremy,391201561,239309,Milwaukee Institute of Art & Design
(8) JERRY BENJAMIN 1 00,X 0 0 0,TRUSTEE,jerry,391201561,239309,Milwaukee Institute of Art & Design
(9) JILL MORIN 1 00,X 0 0 0,TRUSTEE,jill,391201561,239309,Milwaukee Institute of Art & Design
(10) JENNIFER FLORSHEIM 1 00,X 0 0 0,TRUSTEE,jennifer,391201561,239309,Milwaukee Institute of Art & Design
(11) JUDY GUTEN 1 00,X 0 0 0,TRUSTEE,judy,391201561,239309,Milwaukee Institute of Art & Design
(12) JUSTIN MORTARA 1 00,X 0 0 0,TRUSTEE,justin,391201561,239309,Milwaukee Institute of Art & Design
(13) LAWRENCE MOON 1 00,X 0 0 0,TRUSTEE,lawrence,391201561,239309,Milwaukee Institute of Art & Design
(14) LINDA MARCUS 1 00,X 0 0 0,TRUSTEE,linda,391201561,239309,Milwaukee Institute of Art & Design
(15) MADELEINE KELLY LUBAR 1 00,X X 0 0 0,CHAIR,madeleine,391201561,239309,Milwaukee Institute of Art & Design
(16) MATTHEW D RINKA 1 00,X 0 0 0,TRUSTEE,matthew,391201561,239309,Milwaukee Institute of Art & Design
(17) MICHELLE MASON 1 00,X 0 0 0,TRUSTEE,michelle,391201561,239309,Milwaukee Institute of Art & Design
(19) SHELLEY PAXTON 1 00,X 0 0,TRUSTEE,shelley,391201561,239309,Milwaukee Institute of Art & Design
(20) RANDY STRAUSS 1 00,X 0 0,TRUSTEE,randy,391201561,239309,Milwaukee Institute of Art & Design
(21) ROBERT JOSEPH 1 00,X 0 0,TRUSTEE,robert,391201561,239309,Milwaukee Institute of Art & Design
(22) ROBERT MIKULAY 1 00,X X 0 0,VICE CHAIR,robert,391201561,239309,Milwaukee Institute of Art & Design
(23) ROBERT SCHWARTZ 1 00,X 0 0,TRUSTEE,robert,391201561,239309,Milwaukee Institute of Art & Design
(24) SCOTT SCHWEBEL 1 00,X 0 0,TRUSTEE,scott,391201561,239309,Milwaukee Institute of Art & Design
(25) SEAN CUMMINGS 1 00,X 0 0,TRUSTEE,sean,391201561,239309,Milwaukee Institute of Art & Design
(27) NEIL HOFFMAN 40 00,"x 294,222 15,269",PRESIDENT,neil,391201561,239309,Milwaukee Institute of Art & Design
(28) DAVID MARTIN 40 00,"x 133,230 30,725",VP ACADEMIC AFFAIRS,david,391201561,239309,Milwaukee Institute of Art & Design
(29) MARY SCHOPP 40 00,"x 133,195 28,200",VP ENROLLMENT MANAGEMENT,mary,391201561,239309,Milwaukee Institute of Art & Design
(1) MICHAEL SORRELL 40 00,"X X 220,000 0 0",PRESIDENT,michael,741238438,227429,Paul Quinn College
(2) WILLIAM BREWER E56 2 00,X 0 0 0,Trustee,william,741238438,227429,Paul Quinn College
(3) CHERRY MILLS BOGGESS 2 00,X 0 0 0,Trustee,cherry,741238438,227429,Paul Quinn College
(4) DON J CLEVERGER ESQ 2 00,X 0 0 0,Chairman,don,741238438,227429,Paul Quinn College
(5) CORNER COTI'RELL EMERITUS 2 00,X 0 0 0,Trustees,corner,741238438,227429,Paul Quinn College
(6) TAMARA FIELDS 2 00,X 0 0 0,TRUSTEE,tamara,741238438,227429,Paul Quinn College
(7) DR ERMA C JOHNSON HADLEY 2 00,X 0 0 0,Trustee,erma,741238438,227429,Paul Quinn College
(8) REV FEDERICK D HAYNESIII DMIN 2 00,X 0 0 0,TRUSTEE,federick,741238438,227429,Paul Quinn College
(9) MATTHEW HILDRETH 2 00,X 0 0 0,TRUSTEE,matthew,741238438,227429,Paul Quinn College
(10) REV DARYL B INGRAM DMIN 2 00,X 0 0 0,TRUSTEE,daryl,741238438,227429,Paul Quinn College
(11) REV GEORGE JOHNSON JR 2 00,X 0 0 0,TRUSTEE,george,741238438,227429,Paul Quinn College
(12) DAVID STEPHENS 2 00,X 0 0 0,TRUSTEE,david,741238438,227429,Paul Quinn College
(13) HIAWATHA WILLIAMS 2 00,X 0 0 0,TRUSTEE,williams,741238438,227429,Paul Quinn College
(14) BISHOP VASHTI MURPHY MCKENZIE 2 00,X 0 0 0,Trustee,bishop,741238438,227429,Paul Quinn College
(15) DR JAMAL BRYANT 2,X,Trustee,jamal,741238438,227429,Paul Quinn College
(16) REV FLOYD FLAKE 2,X,Trustee,floyd,741238438,227429,Paul Quinn College
(17) MARYBETH GASMAN 2,X,Trustee,marybeth,741238438,227429,Paul Quinn College
(18) REV GEORGE JOHNSON JR 2,X,Trustee,george,741238438,227429,Paul Quinn College
(19) TANYA E SANDERS 2,X,Trustee,tanya,741238438,227429,Paul Quinn College
(20) REV DR JUAN N TOLLIVER 2,X,Trustee,juan,741238438,227429,Paul Quinn College
(21) REV MARK WHlTLOCK II 2,X,Trustee,mark,741238438,227429,Paul Quinn College
Ingrid Anderson OSB 3,X 0 0 0,Trustee 0,ingrid,410969244,174747,College of Saint Benedict
Annette Hendrick 8,X 0 0 0,Trustee 0,annette,410969244,174747,College of Saint Benedict
Jean Juenemann 3,X 0 0 0,Trustee 0,jean,410969244,174747,College of Saint Benedict
Shari Lamecker Rogalski 5,X 0 0 0,Trustee 0,shari,410969244,174747,College of Saint Benedict
George Mann 4,X 0 0 0,Trustee 0,george,410969244,174747,College of Saint Benedict
Lynn Newman 9,X 0 0 0,Trustee Board Chair 0,lynn,410969244,174747,College of Saint Benedict
Joyce Statz 4,X 0 0 0,Trustee 0,joyce,410969244,174747,College of Saint Benedict
Michelle Bauerly Kopel 3,X 0 0 0,Trustee 0,michelle,410969244,174747,College of Saint Benedict
Barbara Melsen 6,X 0 0 0,Trustee 0,barbara,410969244,174747,College of Saint Benedict
Mary Catherine Holicky 3,X 0 0 0,Trustee 0,mary,410969244,174747,College of Saint Benedict
Harvey Chase Jewett 6,X 0 0 0,Trustee,harvey,410969244,174747,College of Saint Benedict
Theresa Wurst,X 0 0 0,Trustee 0,theresa,410969244,174747,College of Saint Benedict
Rosetta Ross 3,X 0 0 0,Trustee,rosetta,410969244,174747,College of Saint Benedict
Carolyn Smallwood,X 0 0 0,Trustee 0,carolyn,410969244,174747,College of Saint Benedict
MaryAnn Baenninger 77,"X X 502,295 0 45,048",President,maryann,410969244,174747,College of Saint Benedict
Dana Badgerow,X 0 0 0,Trustee 0,dana,410969244,174747,College of Saint Benedict
Iris Cornelius 4,X 0 0 0,Trustee 0,iris,410969244,174747,College of Saint Benedict
James Graves 3,X 0 0 0,Trustee 0,james,410969244,174747,College of Saint Benedict
Laura Kelly Lovdahl 3,X 0 0 0,Trustee 0,laura,410969244,174747,College of Saint Benedict
Kathleen Mock 3,X 0 0 0,Trustee 0,kathleen,410969244,174747,College of Saint Benedict
Judy Poferl 3,X 0 0 0,Trustee 0,judy,410969244,174747,College of Saint Benedict
Donald Pyatt 5,X 0 0 0,Trustee 0,donald,410969244,174747,College of Saint Benedict
Scott Blattner 4,X 0 0 0,Trustee,scott,410969244,174747,College of Saint Benedict
Judith Healey,X 0 0 0,Trustee 0,judith,410969244,174747,College of Saint Benedict
Kathleen Henderson 6,X 0 0 0,Trustee 0,kathleen,410969244,174747,College of Saint Benedict
Tom Mohr 3,X 0 0 0,Trustee 0,tom,410969244,174747,College of Saint Benedict
Richard Schneider 5,X 0 0 0,Trustee,richard,410969244,174747,College of Saint Benedict
Lori ZumWInkle,X 0 0 0,Trustee 0,lori,410969244,174747,College of Saint Benedict
S Michaela Hedican 2,X 0 0 0,Trustee 0,michaela,410969244,174747,College of Saint Benedict
PatrICIa Ruether OSB 3,X 0 0 0,Trustee 0,patricia,410969244,174747,College of Saint Benedict
Andrea DrIscoll 3,X 0 0 0,Student Trustee 0,andrea,410969244,174747,College of Saint Benedict
Terry Dolan 7,X 0 0 0,Trustee 0,terry,410969244,174747,College of Saint Benedict
Becky Coborn 3,X 0 0 0,Trustee 0,becky,410969244,174747,College of Saint Benedict
Pam Bacon 52,"x 72,503 0 24,294",Faculty Trustee 0,pam,410969244,174747,College of Saint Benedict
Elizabeth Dinndorf 3,X 0 0 0,Trustee 0,elizabeth,410969244,174747,College of Saint Benedict
Gregory Duppler 5,X 0 0 0,Trustee 0,gregory,410969244,174747,College of Saint Benedict
Mark Fleischhacker 4,X 0 0 0,Trustee 0,mark,410969244,174747,College of Saint Benedict
Nada Mourtada—Sabbah 3,X 0 0 0,Trustee 0,nada,410969244,174747,College of Saint Benedict
Margaret Murphy 3,X 0 0 0,Trustee 0,margaret,410969244,174747,College of Saint Benedict
Marilyn Porter 3,X 0 0 0,Trustee 0,marilyn,410969244,174747,College of Saint Benedict
Carol Morrow Schleif 5,X 0 0 0,Trustee 0,carol,410969244,174747,College of Saint Benedict
Thomas Schlough 8,X 0 0 0,Trustee 0,thomas,410969244,174747,College of Saint Benedict
Daniel Scott 4,X 0 0 0,Trustee,daniel,410969244,174747,College of Saint Benedict
Lisa Spoden,X 0 0 0,Trustee 0,lisa,410969244,174747,College of Saint Benedict
LeAnne Matthews Stewart 8,X 0 0 0,Trustee 0,leanne,410969244,174747,College of Saint Benedict
Mary Thompson 3,X 0 0 0,Trustee 0,mary,410969244,174747,College of Saint Benedict
Jennifer Barta 3,X 0 0 0,Trustee 0,jennifer,410969244,174747,College of Saint Benedict
Susan Palmer 65,"X 225,951 0 20,872",VP Administration and Finance 0,susan,410969244,174747,College of Saint Benedict
Rita Knuesel 65,"X 202,196 0 25,467",VP Academic Affairs 0,rita,410969244,174747,College of Saint Benedict
Klmberly Motes 65,"X 191,635 0 27,811",VP Instltutlonal Advancement 0,motes,410969244,174747,College of Saint Benedict
Mary Geller 60,"X 145,325 0 28,791",VP Stud Dev 0,mary,410969244,174747,College of Saint Benedict
James Koenlg 40,"X 123,224 0 18,567",1T SerVIces DIrector 0,james,410969244,174747,College of Saint Benedict
Janet Grochowskl 65,"X 116,119 0 11,856",Educatlon Department Chalr 0,janet,410969244,174747,College of Saint Benedict
TImothy Benz 40,"X 139,455 0 12,645",AD Instltutlonal Advancement 0,timothy,410969244,174747,College of Saint Benedict
Brad Slnn 50,"X 117,377 0 17,964",FaCIIItIes DIrector 0,brad,410969244,174747,College of Saint Benedict
JOHN MCKEE SLOAN 2 00,X 0 0 0,BOARD MEMBER,john,620475697,221519,Sewanee-The University of the South
SUSAN SLOAN 2 00,X 0 0 0,BOARD MEMBER,susan,620475697,221519,Sewanee-The University of the South
CORNELIA HEFLIN 2 00,X 0 0 0,BOARD MEMBER,cornelia,620475697,221519,Sewanee-The University of the South
W CHARLES MAYER III 2 00,X 0 0 0,BOARD MEMBER,charles,620475697,221519,Sewanee-The University of the South
LARRY R BENFIELD 2 00,X 0 0 0,BOARD MEMBER,larry,620475697,221519,Sewanee-The University of the South
KENNETH T PARKS 2 00,X 0 0 0,BOARD MEMBER,kenneth,620475697,221519,Sewanee-The University of the South
BILLY RICHARD CATO 2 00,X 0 0 0,BOARD MEMBER,billy,620475697,221519,Sewanee-The University of the South
ELLEN GRAY 2 00,X 0 0 0,BOARD MEMBER,ellen,620475697,221519,Sewanee-The University of the South
ROBERT C WRIGHT 2 00,X 0 0 0,BOARD MEMBER,robert,620475697,221519,Sewanee-The University of the South
SHARON HIERS 2 00,X 0 0 0,BOARD MEMBER,sharon,620475697,221519,Sewanee-The University of the South
STEVE BURNETT 2 00,X 0 0 0,BOARD MEMBER,steve,620475697,221519,Sewanee-The University of the South
GEORGE WILLIAMSON 2 00,X 0 0 0,BOARD MEMBER,george,620475697,221519,Sewanee-The University of the South
GREGORY O BREWER 2 00,X 0 0 0,BOARD MEMBER,gregory,620475697,221519,Sewanee-The University of the South
STEPHEN CLIFTON 2 00,X 0 0 0,BOARD MEMBER,stephen,620475697,221519,Sewanee-The University of the South
PARKER BAUER 2 00,X 0 0 0,BOARD MEMBER,parker,620475697,221519,Sewanee-The University of the South
FRANK B GUMMEY III 2 00,X 0 0 0,BOARD MEMBER,frank,620475697,221519,Sewanee-The University of the South
PHILIP M DUNCAN II 2 00,X 0 0 0,BOARD MEMBER,philip,620475697,221519,Sewanee-The University of the South
JOHN H RIGGIN 2 00,X 0 0 0,BOARD MEMBER,john,620475697,221519,Sewanee-The University of the South
AMY HAMILTON 2 00,X 0 0 0,BOARD MEMBER,amy,620475697,221519,Sewanee-The University of the South
ERIC STEVENSON 2 00,X 0 0 0,BOARD MEMBER,eric,620475697,221519,Sewanee-The University of the South
JAMES M STANTON 2 00,X 0 0 0,BOARD MEMBER,james,620475697,221519,Sewanee-The University of the South
PAUL E LAMBERT 2 00,X 0 0 0,BOARD MEMBER,paul,620475697,221519,Sewanee-The University of the South
MICHAEL HOFFMAN 2 00,X 0 0 0,BOARD MEMBER,michael,620475697,221519,Sewanee-The University of the South
HARRIET HAHN COUSINS 2 00,X 0 0 0,BOARD MEMBER,harriet,620475697,221519,Sewanee-The University of the South
ORRIN HARRISON III 2 00,X 0 0 0,BOARD MEMBER,harrison,620475697,221519,Sewanee-The University of the South
PETER LEE 2 00,X 0 0 0,BOARD MEMBER,peter,620475697,221519,Sewanee-The University of the South
ROBERT ALVES 2 00,X 0 0 0,BOARD MEMBER,robert,620475697,221519,Sewanee-The University of the South
JOHN O HAROLDSON 2 00,X 0 0 0,BOARD MEMBER,john,620475697,221519,Sewanee-The University of the South
J THOMAS SUTTON 2 00,X 0 0 0,BOARD MEMBER,thomas,620475697,221519,Sewanee-The University of the South
GEORGE D YOUNG III 2 00,X 0 0 0,BOARD MEMBER,george,620475697,221519,Sewanee-The University of the South
TAYLOR DINSMORE 2 00,X 0 0 0,BOARD MEMBER,taylor,620475697,221519,Sewanee-The University of the South
CHRIS CONE 2 00,X 0 0 0,BOARD MEMBER,chris,620475697,221519,Sewanee-The University of the South
LEE PHILLIPS 2 00,X 0 0 0,BOARD MEMBER,lee,620475697,221519,Sewanee-The University of the South
CHARLES G VONROSENBERG 2 00,X 0 0 0,BOARD MEMBER,charles,620475697,221519,Sewanee-The University of the South
MICHAEL WRIGHT 2 00,X 0 0 0,BOARD MEMBER,michael,620475697,221519,Sewanee-The University of the South
ANN STIRLING 2 00,X 0 0 0,BOARD MEMBER,ann,620475697,221519,Sewanee-The University of the South
SAMUELJOHNSON HOWARD 2 00,X 0 0 0,BOARD MEMBER,howard,620475697,221519,Sewanee-The University of the South
PAMELA JORDAN ANDERSON 2 00,X 0 0 0,BOARD MEMBER,pamela,620475697,221519,Sewanee-The University of the South
RAYFORD B HIGH JR 2 00,X 0 0 0,BOARD MEMBER,rayford,620475697,221519,Sewanee-The University of the South
JOHN STANLEY 2 00,X 0 0 0,BOARD MEMBER,john,620475697,221519,Sewanee-The University of the South
SHERRI GLASER 2 00,X 0 0 0,BOARD MEMBER,sherri,620475697,221519,Sewanee-The University of the South
CATHERINE WEHLBURG 2 00,X 0 0 0,BOARD MEMBER,catherine,620475697,221519,Sewanee-The University of the South
SCOTT A BENHASE 2 00,X 0 0 0,BOARD MEMBER,scott,620475697,221519,Sewanee-The University of the South
ROBERT FAIN 2 00,X 0 0 0,BOARD MEMBER,robert,620475697,221519,Sewanee-The University of the South
WILLIAM R BRUCE 2 00,X 0 0 0,BOARD MEMBER,william,620475697,221519,Sewanee-The University of the South
DEBORAH THOMAS 2 00,X 0 0 0,BOARD MEMBER,deborah,620475697,221519,Sewanee-The University of the South
TERRY ALLEN WHITE 2 00,X 0 0 0,BOARD MEMBER,terry,620475697,221519,Sewanee-The University of the South
BRIAN CLARDY 2 00,X 0 0 0,BOARD MEMBER,brian,620475697,221519,Sewanee-The University of the South
LESLIE NEWMAN 2 00,X 0 0 0,BOARD MEMBER,leslie,620475697,221519,Sewanee-The University of the South
DOUGLAS HAHN 2 00,X,BOARD MEMBER,douglas,620475697,221519,Sewanee-The University of the South
MICHAEL CARLISLE 2 00,X,BOARD MEMBER,michael,620475697,221519,Sewanee-The University of the South
ADDISON HOSEA 2 00,X,BOARD MEMBER,addison,620475697,221519,Sewanee-The University of the South
BUCKNER HINKLE 2 00,X,BOARD MEMBER,buckner,620475697,221519,Sewanee-The University of the South
MORRIS K THOMPSON 2 00,X,BOARD MEMBER,morris,620475697,221519,Sewanee-The University of the South
RALPH HOWE JR 2 00,X,BOARD MEMBER,ralph,620475697,221519,Sewanee-The University of the South
DREW BROACH 2 00,X,BOARD MEMBER,drew,620475697,221519,Sewanee-The University of the South
GINA JENKINS 2 00,X,BOARD MEMBER,gina,620475697,221519,Sewanee-The University of the South
DUNCAN M GRAY III 2 00,X,BOARD MEMBER,duncan,620475697,221519,Sewanee-The University of the South
DAVID ELLIOTI' III 2 00,X,BOARD MEMBER,david,620475697,221519,Sewanee-The University of the South
SCOTT DAVIS 2 00,X,BOARD MEMBER,scott,620475697,221519,Sewanee-The University of the South
MARGARET MCLARTY 2 00,X,BOARD MEMBER,margaret,620475697,221519,Sewanee-The University of the South
GEORGE WAYNE SMITH 2 00,X,BOARD MEMBER,george,620475697,221519,Sewanee-The University of the South
DORIS WESTFALL 2 00,X,BOARD MEMBER,doris,620475697,221519,Sewanee-The University of the South
JACK LAULESS 2 00,X,BOARD MEMBER,jack,620475697,221519,Sewanee-The University of the South
JUDITH LYNN BANDY STUPP 2 00,X,BOARD MEMBER,judith,620475697,221519,Sewanee-The University of the South
MICHAEL BRUCE CURRY 2 00,X,BOARD MEMBER,michael,620475697,221519,Sewanee-The University of the South
ANNE HODGES—COPPLE 2 00,X,BOARD MEMBER,anne,620475697,221519,Sewanee-The University of the South
JENNINGS FRAZELLE 2 00,X,BOARD MEMBER,jennings,620475697,221519,Sewanee-The University of the South
REID CONRAD 2 00,X,BOARD MEMBER,reid,620475697,221519,Sewanee-The University of the South
EDWARD DUDLEY COLHOUN IV 2 00,X,BOARD MEMBER,edward,620475697,221519,Sewanee-The University of the South
J SCOTI' MAYER 2 00,X,BOARD MEMBER,mayer,620475697,221519,Sewanee-The University of the South
DON GRIFFIS 2 00,X,BOARD MEMBER,don,620475697,221519,Sewanee-The University of the South
